Epoch: [0][2880/5052], lr: 0.00100	Time 2.124 (2.170)	Data 1.650 (1.677)	Loss 0.5883 (1.3494)	Prec@1 75.000 (60.798)	Prec@5 100.000 (87.532)
Epoch: [0][2900/5052], lr: 0.00100	Time 2.277 (2.170)	Data 1.769 (1.677)	Loss 0.9347 (1.3475)	Prec@1 79.167 (60.847)	Prec@5 95.833 (87.570)
Epoch: [0][2920/5052], lr: 0.00100	Time 2.115 (2.171)	Data 1.640 (1.677)	Loss 1.1328 (1.3453)	Prec@1 75.000 (60.910)	Prec@5 83.333 (87.600)
Epoch: [0][2940/5052], lr: 0.00100	Time 2.278 (2.171)	Data 1.775 (1.677)	Loss 1.8941 (1.3445)	Prec@1 50.000 (60.939)	Prec@5 79.167 (87.612)
Epoch: [0][2960/5052], lr: 0.00100	Time 2.145 (2.171)	Data 1.645 (1.677)	Loss 1.4661 (1.3432)	Prec@1 66.667 (60.956)	Prec@5 87.500 (87.645)
Epoch: [0][2980/5052], lr: 0.00100	Time 2.171 (2.171)	Data 1.669 (1.678)	Loss 0.8014 (1.3414)	Prec@1 79.167 (60.985)	Prec@5 95.833 (87.665)
Epoch: [0][3000/5052], lr: 0.00100	Time 2.096 (2.171)	Data 1.623 (1.677)	Loss 1.4655 (1.3400)	Prec@1 50.000 (61.024)	Prec@5 91.667 (87.690)
Epoch: [0][3020/5052], lr: 0.00100	Time 2.222 (2.172)	Data 1.718 (1.678)	Loss 1.4928 (1.3390)	Prec@1 58.333 (61.034)	Prec@5 83.333 (87.717)
Epoch: [0][3040/5052], lr: 0.00100	Time 2.230 (2.172)	Data 1.735 (1.678)	Loss 1.0151 (1.3372)	Prec@1 54.167 (61.078)	Prec@5 100.000 (87.755)
Epoch: [0][3060/5052], lr: 0.00100	Time 2.195 (2.172)	Data 1.694 (1.678)	Loss 0.5334 (1.3357)	Prec@1 83.333 (61.086)	Prec@5 100.000 (87.795)
Epoch: [0][3080/5052], lr: 0.00100	Time 2.203 (2.172)	Data 1.708 (1.678)	Loss 0.7302 (1.3338)	Prec@1 79.167 (61.121)	Prec@5 91.667 (87.829)
Epoch: [0][3100/5052], lr: 0.00100	Time 2.192 (2.173)	Data 1.694 (1.679)	Loss 0.9078 (1.3328)	Prec@1 70.833 (61.127)	Prec@5 100.000 (87.841)
Epoch: [0][3120/5052], lr: 0.00100	Time 2.207 (2.173)	Data 1.707 (1.679)	Loss 1.5862 (1.3325)	Prec@1 50.000 (61.132)	Prec@5 91.667 (87.859)
Epoch: [0][3140/5052], lr: 0.00100	Time 2.302 (2.173)	Data 1.794 (1.679)	Loss 0.9461 (1.3312)	Prec@1 75.000 (61.144)	Prec@5 95.833 (87.886)
Epoch: [0][3160/5052], lr: 0.00100	Time 2.099 (2.173)	Data 1.596 (1.679)	Loss 1.4848 (1.3298)	Prec@1 54.167 (61.174)	Prec@5 87.500 (87.914)
Epoch: [0][3180/5052], lr: 0.00100	Time 2.161 (2.173)	Data 1.659 (1.679)	Loss 1.4142 (1.3287)	Prec@1 50.000 (61.194)	Prec@5 91.667 (87.928)
Epoch: [0][3200/5052], lr: 0.00100	Time 2.147 (2.173)	Data 1.646 (1.679)	Loss 0.9915 (1.3272)	Prec@1 70.833 (61.227)	Prec@5 95.833 (87.954)
Epoch: [0][3220/5052], lr: 0.00100	Time 2.097 (2.174)	Data 1.623 (1.680)	Loss 1.1088 (1.3259)	Prec@1 70.833 (61.257)	Prec@5 91.667 (87.977)
Epoch: [0][3240/5052], lr: 0.00100	Time 2.273 (2.174)	Data 1.777 (1.680)	Loss 0.8334 (1.3239)	Prec@1 75.000 (61.310)	Prec@5 95.833 (88.009)
Epoch: [0][3260/5052], lr: 0.00100	Time 2.227 (2.174)	Data 1.729 (1.680)	Loss 0.9694 (1.3218)	Prec@1 70.833 (61.356)	Prec@5 95.833 (88.047)
Epoch: [0][3280/5052], lr: 0.00100	Time 2.305 (2.174)	Data 1.814 (1.680)	Loss 1.0443 (1.3199)	Prec@1 70.833 (61.381)	Prec@5 91.667 (88.075)
Epoch: [0][3300/5052], lr: 0.00100	Time 2.246 (2.174)	Data 1.746 (1.680)	Loss 0.8470 (1.3180)	Prec@1 70.833 (61.418)	Prec@5 95.833 (88.103)
Epoch: [0][3320/5052], lr: 0.00100	Time 2.293 (2.174)	Data 1.788 (1.680)	Loss 1.1691 (1.3165)	Prec@1 62.500 (61.465)	Prec@5 91.667 (88.124)
Epoch: [0][3340/5052], lr: 0.00100	Time 2.146 (2.174)	Data 1.651 (1.680)	Loss 0.5626 (1.3149)	Prec@1 79.167 (61.501)	Prec@5 100.000 (88.142)
Epoch: [0][3360/5052], lr: 0.00100	Time 2.213 (2.175)	Data 1.714 (1.681)	Loss 1.0390 (1.3138)	Prec@1 62.500 (61.526)	Prec@5 95.833 (88.166)
Epoch: [0][3380/5052], lr: 0.00100	Time 2.087 (2.175)	Data 1.613 (1.681)	Loss 1.2709 (1.3127)	Prec@1 58.333 (61.550)	Prec@5 91.667 (88.185)
Epoch: [0][3400/5052], lr: 0.00100	Time 2.093 (2.175)	Data 1.618 (1.681)	Loss 0.7802 (1.3117)	Prec@1 75.000 (61.591)	Prec@5 95.833 (88.208)
Epoch: [0][3420/5052], lr: 0.00100	Time 2.158 (2.175)	Data 1.685 (1.681)	Loss 1.0933 (1.3101)	Prec@1 54.167 (61.627)	Prec@5 91.667 (88.231)
Epoch: [0][3440/5052], lr: 0.00100	Time 2.185 (2.175)	Data 1.682 (1.681)	Loss 1.1531 (1.3088)	Prec@1 79.167 (61.660)	Prec@5 91.667 (88.258)
Epoch: [0][3460/5052], lr: 0.00100	Time 2.222 (2.176)	Data 1.734 (1.682)	Loss 0.9330 (1.3078)	Prec@1 75.000 (61.691)	Prec@5 91.667 (88.268)
Epoch: [0][3480/5052], lr: 0.00100	Time 2.144 (2.176)	Data 1.670 (1.682)	Loss 0.9527 (1.3069)	Prec@1 66.667 (61.702)	Prec@5 87.500 (88.278)
Epoch: [0][3500/5052], lr: 0.00100	Time 2.173 (2.176)	Data 1.700 (1.682)	Loss 0.9890 (1.3051)	Prec@1 62.500 (61.748)	Prec@5 91.667 (88.309)
Epoch: [0][3520/5052], lr: 0.00100	Time 2.128 (2.176)	Data 1.654 (1.682)	Loss 0.6725 (1.3040)	Prec@1 70.833 (61.764)	Prec@5 100.000 (88.327)
Epoch: [0][3540/5052], lr: 0.00100	Time 2.210 (2.176)	Data 1.704 (1.683)	Loss 0.9424 (1.3026)	Prec@1 70.833 (61.789)	Prec@5 87.500 (88.346)
Epoch: [0][3560/5052], lr: 0.00100	Time 2.318 (2.176)	Data 1.815 (1.682)	Loss 1.0373 (1.3010)	Prec@1 66.667 (61.846)	Prec@5 95.833 (88.374)
Epoch: [0][3580/5052], lr: 0.00100	Time 2.262 (2.176)	Data 1.759 (1.683)	Loss 1.2793 (1.2993)	Prec@1 58.333 (61.884)	Prec@5 95.833 (88.402)
Epoch: [0][3600/5052], lr: 0.00100	Time 2.320 (2.177)	Data 1.817 (1.683)	Loss 1.1664 (1.2986)	Prec@1 66.667 (61.901)	Prec@5 87.500 (88.418)
Epoch: [0][3620/5052], lr: 0.00100	Time 2.234 (2.177)	Data 1.741 (1.683)	Loss 0.7967 (1.2971)	Prec@1 66.667 (61.934)	Prec@5 95.833 (88.441)
Epoch: [0][3640/5052], lr: 0.00100	Time 2.218 (2.177)	Data 1.711 (1.683)	Loss 0.8871 (1.2955)	Prec@1 66.667 (61.966)	Prec@5 95.833 (88.462)
Epoch: [0][3660/5052], lr: 0.00100	Time 2.193 (2.177)	Data 1.688 (1.684)	Loss 1.0705 (1.2945)	Prec@1 62.500 (61.983)	Prec@5 95.833 (88.481)
Epoch: [0][3680/5052], lr: 0.00100	Time 2.147 (2.178)	Data 1.646 (1.684)	Loss 0.9046 (1.2929)	Prec@1 75.000 (62.030)	Prec@5 95.833 (88.511)
Epoch: [0][3700/5052], lr: 0.00100	Time 2.298 (2.178)	Data 1.799 (1.684)	Loss 1.1244 (1.2916)	Prec@1 70.833 (62.067)	Prec@5 83.333 (88.526)
Epoch: [0][3720/5052], lr: 0.00100	Time 2.021 (2.178)	Data 1.546 (1.684)	Loss 1.4222 (1.2906)	Prec@1 54.167 (62.095)	Prec@5 87.500 (88.545)
Epoch: [0][3740/5052], lr: 0.00100	Time 2.105 (2.178)	Data 1.613 (1.684)	Loss 1.2796 (1.2893)	Prec@1 45.833 (62.129)	Prec@5 95.833 (88.561)
Epoch: [0][3760/5052], lr: 0.00100	Time 2.275 (2.178)	Data 1.768 (1.684)	Loss 0.7325 (1.2877)	Prec@1 75.000 (62.155)	Prec@5 95.833 (88.587)
Epoch: [0][3780/5052], lr: 0.00100	Time 2.254 (2.178)	Data 1.750 (1.685)	Loss 0.9151 (1.2864)	Prec@1 66.667 (62.199)	Prec@5 91.667 (88.606)
Epoch: [0][3800/5052], lr: 0.00100	Time 2.239 (2.179)	Data 1.733 (1.685)	Loss 0.7069 (1.2851)	Prec@1 87.500 (62.237)	Prec@5 91.667 (88.624)
Epoch: [0][3820/5052], lr: 0.00100	Time 2.169 (2.179)	Data 1.668 (1.685)	Loss 0.6204 (1.2838)	Prec@1 79.167 (62.268)	Prec@5 100.000 (88.649)
Epoch: [0][3840/5052], lr: 0.00100	Time 2.113 (2.179)	Data 1.634 (1.685)	Loss 1.0801 (1.2829)	Prec@1 66.667 (62.296)	Prec@5 83.333 (88.672)
Epoch: [0][3860/5052], lr: 0.00100	Time 2.062 (2.179)	Data 1.589 (1.685)	Loss 1.3121 (1.2817)	Prec@1 58.333 (62.324)	Prec@5 83.333 (88.690)
Epoch: [0][3880/5052], lr: 0.00100	Time 2.319 (2.179)	Data 1.811 (1.685)	Loss 0.8319 (1.2800)	Prec@1 75.000 (62.373)	Prec@5 95.833 (88.709)
Epoch: [0][3900/5052], lr: 0.00100	Time 2.254 (2.179)	Data 1.753 (1.685)	Loss 1.0968 (1.2793)	Prec@1 62.500 (62.379)	Prec@5 87.500 (88.721)
Epoch: [0][3920/5052], lr: 0.00100	Time 2.163 (2.179)	Data 1.668 (1.685)	Loss 0.8685 (1.2777)	Prec@1 70.833 (62.428)	Prec@5 91.667 (88.741)
Epoch: [0][3940/5052], lr: 0.00100	Time 2.250 (2.180)	Data 1.743 (1.686)	Loss 1.3758 (1.2768)	Prec@1 54.167 (62.439)	Prec@5 95.833 (88.761)
Epoch: [0][3960/5052], lr: 0.00100	Time 2.477 (2.180)	Data 1.974 (1.686)	Loss 0.9457 (1.2751)	Prec@1 70.833 (62.492)	Prec@5 91.667 (88.781)
Epoch: [0][3980/5052], lr: 0.00100	Time 2.210 (2.180)	Data 1.717 (1.686)	Loss 0.7608 (1.2737)	Prec@1 75.000 (62.521)	Prec@5 95.833 (88.808)
Epoch: [0][4000/5052], lr: 0.00100	Time 2.174 (2.180)	Data 1.670 (1.686)	Loss 0.7228 (1.2722)	Prec@1 79.167 (62.551)	Prec@5 100.000 (88.828)
Epoch: [0][4020/5052], lr: 0.00100	Time 2.110 (2.181)	Data 1.606 (1.686)	Loss 1.0679 (1.2705)	Prec@1 66.667 (62.590)	Prec@5 91.667 (88.852)
Epoch: [0][4040/5052], lr: 0.00100	Time 2.228 (2.181)	Data 1.737 (1.686)	Loss 0.7994 (1.2694)	Prec@1 70.833 (62.612)	Prec@5 100.000 (88.873)
Epoch: [0][4060/5052], lr: 0.00100	Time 2.253 (2.181)	Data 1.751 (1.687)	Loss 0.6891 (1.2685)	Prec@1 83.333 (62.632)	Prec@5 95.833 (88.882)
Epoch: [0][4080/5052], lr: 0.00100	Time 2.193 (2.181)	Data 1.696 (1.687)	Loss 0.6015 (1.2670)	Prec@1 83.333 (62.666)	Prec@5 91.667 (88.906)
Epoch: [0][4100/5052], lr: 0.00100	Time 2.138 (2.181)	Data 1.633 (1.687)	Loss 1.2230 (1.2655)	Prec@1 58.333 (62.709)	Prec@5 91.667 (88.927)
Epoch: [0][4120/5052], lr: 0.00100	Time 2.111 (2.181)	Data 1.626 (1.687)	Loss 0.6837 (1.2642)	Prec@1 79.167 (62.744)	Prec@5 95.833 (88.948)
Epoch: [0][4140/5052], lr: 0.00100	Time 2.298 (2.181)	Data 1.795 (1.687)	Loss 0.7244 (1.2631)	Prec@1 87.500 (62.770)	Prec@5 95.833 (88.965)
Epoch: [0][4160/5052], lr: 0.00100	Time 2.186 (2.181)	Data 1.685 (1.687)	Loss 1.1565 (1.2624)	Prec@1 58.333 (62.778)	Prec@5 91.667 (88.985)
Epoch: [0][4180/5052], lr: 0.00100	Time 2.120 (2.182)	Data 1.646 (1.687)	Loss 0.8195 (1.2612)	Prec@1 66.667 (62.812)	Prec@5 95.833 (89.009)
Epoch: [0][4200/5052], lr: 0.00100	Time 2.527 (2.182)	Data 2.015 (1.688)	Loss 1.3973 (1.2603)	Prec@1 54.167 (62.833)	Prec@5 91.667 (89.027)
Epoch: [0][4220/5052], lr: 0.00100	Time 2.245 (2.182)	Data 1.749 (1.688)	Loss 0.7969 (1.2587)	Prec@1 70.833 (62.868)	Prec@5 95.833 (89.049)
Epoch: [0][4240/5052], lr: 0.00100	Time 2.398 (2.182)	Data 1.892 (1.688)	Loss 0.6605 (1.2573)	Prec@1 83.333 (62.894)	Prec@5 95.833 (89.070)
Epoch: [0][4260/5052], lr: 0.00100	Time 3.336 (2.187)	Data 2.810 (1.693)	Loss 0.7308 (1.2559)	Prec@1 83.333 (62.934)	Prec@5 95.833 (89.093)
Epoch: [0][4280/5052], lr: 0.00100	Time 3.900 (2.199)	Data 3.368 (1.704)	Loss 0.8543 (1.2542)	Prec@1 75.000 (62.974)	Prec@5 91.667 (89.117)
Epoch: [0][4300/5052], lr: 0.00100	Time 4.281 (2.211)	Data 3.753 (1.716)	Loss 1.2080 (1.2528)	Prec@1 62.500 (63.007)	Prec@5 87.500 (89.131)
Epoch: [0][4320/5052], lr: 0.00100	Time 5.879 (2.221)	Data 5.330 (1.726)	Loss 0.8490 (1.2520)	Prec@1 83.333 (63.025)	Prec@5 87.500 (89.143)
Epoch: [0][4340/5052], lr: 0.00100	Time 3.146 (2.231)	Data 2.587 (1.735)	Loss 1.2222 (1.2507)	Prec@1 54.167 (63.058)	Prec@5 87.500 (89.170)
Epoch: [0][4360/5052], lr: 0.00100	Time 2.300 (2.231)	Data 1.798 (1.736)	Loss 0.8797 (1.2497)	Prec@1 79.167 (63.072)	Prec@5 91.667 (89.192)
Epoch: [0][4380/5052], lr: 0.00100	Time 3.436 (2.239)	Data 2.896 (1.744)	Loss 1.0502 (1.2488)	Prec@1 58.333 (63.083)	Prec@5 91.667 (89.205)
Epoch: [0][4400/5052], lr: 0.00100	Time 2.346 (2.246)	Data 1.837 (1.750)	Loss 0.7757 (1.2472)	Prec@1 75.000 (63.120)	Prec@5 95.833 (89.224)
Epoch: [0][4420/5052], lr: 0.00100	Time 2.400 (2.247)	Data 1.897 (1.751)	Loss 1.1779 (1.2459)	Prec@1 66.667 (63.156)	Prec@5 95.833 (89.245)
Epoch: [0][4440/5052], lr: 0.00100	Time 2.325 (2.247)	Data 1.824 (1.752)	Loss 0.9869 (1.2445)	Prec@1 70.833 (63.190)	Prec@5 95.833 (89.267)
Epoch: [0][4460/5052], lr: 0.00100	Time 2.293 (2.248)	Data 1.787 (1.752)	Loss 1.4046 (1.2433)	Prec@1 62.500 (63.224)	Prec@5 95.833 (89.282)
Epoch: [0][4480/5052], lr: 0.00100	Time 2.349 (2.248)	Data 1.840 (1.752)	Loss 0.7859 (1.2426)	Prec@1 79.167 (63.238)	Prec@5 100.000 (89.300)
Epoch: [0][4500/5052], lr: 0.00100	Time 2.268 (2.249)	Data 1.763 (1.753)	Loss 1.1946 (1.2416)	Prec@1 54.167 (63.264)	Prec@5 100.000 (89.316)
Epoch: [0][4520/5052], lr: 0.00100	Time 2.452 (2.249)	Data 1.955 (1.753)	Loss 1.2509 (1.2407)	Prec@1 62.500 (63.288)	Prec@5 83.333 (89.329)
Epoch: [0][4540/5052], lr: 0.00100	Time 2.228 (2.250)	Data 1.725 (1.754)	Loss 1.1630 (1.2395)	Prec@1 70.833 (63.322)	Prec@5 87.500 (89.351)
Epoch: [0][4560/5052], lr: 0.00100	Time 2.652 (2.250)	Data 2.151 (1.754)	Loss 1.0112 (1.2382)	Prec@1 62.500 (63.351)	Prec@5 91.667 (89.369)
Epoch: [0][4580/5052], lr: 0.00100	Time 2.271 (2.251)	Data 1.769 (1.754)	Loss 1.5887 (1.2376)	Prec@1 45.833 (63.356)	Prec@5 91.667 (89.381)
Epoch: [0][4600/5052], lr: 0.00100	Time 2.349 (2.251)	Data 1.846 (1.755)	Loss 0.6469 (1.2361)	Prec@1 79.167 (63.389)	Prec@5 100.000 (89.402)
Epoch: [0][4620/5052], lr: 0.00100	Time 2.337 (2.251)	Data 1.831 (1.755)	Loss 1.4867 (1.2349)	Prec@1 62.500 (63.422)	Prec@5 91.667 (89.421)
Epoch: [0][4640/5052], lr: 0.00100	Time 2.388 (2.252)	Data 1.886 (1.756)	Loss 1.6194 (1.2334)	Prec@1 54.167 (63.454)	Prec@5 83.333 (89.441)
Epoch: [0][4660/5052], lr: 0.00100	Time 2.355 (2.252)	Data 1.852 (1.756)	Loss 0.5820 (1.2324)	Prec@1 79.167 (63.474)	Prec@5 95.833 (89.460)
Epoch: [0][4680/5052], lr: 0.00100	Time 2.329 (2.253)	Data 1.823 (1.756)	Loss 0.9194 (1.2313)	Prec@1 66.667 (63.503)	Prec@5 95.833 (89.476)
Epoch: [0][4700/5052], lr: 0.00100	Time 2.389 (2.253)	Data 1.883 (1.757)	Loss 0.4346 (1.2302)	Prec@1 87.500 (63.541)	Prec@5 100.000 (89.492)
Epoch: [0][4720/5052], lr: 0.00100	Time 2.327 (2.253)	Data 1.824 (1.757)	Loss 1.1276 (1.2291)	Prec@1 58.333 (63.567)	Prec@5 95.833 (89.503)
Epoch: [0][4740/5052], lr: 0.00100	Time 2.389 (2.254)	Data 1.883 (1.757)	Loss 1.0996 (1.2277)	Prec@1 62.500 (63.603)	Prec@5 91.667 (89.519)
Epoch: [0][4760/5052], lr: 0.00100	Time 2.432 (2.254)	Data 1.930 (1.758)	Loss 0.7782 (1.2266)	Prec@1 75.000 (63.625)	Prec@5 95.833 (89.542)
Epoch: [0][4780/5052], lr: 0.00100	Time 2.290 (2.255)	Data 1.781 (1.758)	Loss 1.2696 (1.2258)	Prec@1 58.333 (63.637)	Prec@5 91.667 (89.561)
Epoch: [0][4800/5052], lr: 0.00100	Time 2.357 (2.255)	Data 1.856 (1.758)	Loss 0.8518 (1.2251)	Prec@1 75.000 (63.643)	Prec@5 95.833 (89.575)
Epoch: [0][4820/5052], lr: 0.00100	Time 2.151 (2.255)	Data 1.649 (1.759)	Loss 0.8602 (1.2242)	Prec@1 75.000 (63.670)	Prec@5 100.000 (89.592)
Epoch: [0][4840/5052], lr: 0.00100	Time 2.194 (2.255)	Data 1.688 (1.759)	Loss 1.0625 (1.2232)	Prec@1 66.667 (63.692)	Prec@5 95.833 (89.610)
Epoch: [0][4860/5052], lr: 0.00100	Time 4.349 (2.260)	Data 3.796 (1.763)	Loss 0.6984 (1.2223)	Prec@1 75.000 (63.705)	Prec@5 91.667 (89.625)
Epoch: [0][4880/5052], lr: 0.00100	Time 4.496 (2.269)	Data 3.967 (1.772)	Loss 1.5398 (1.2217)	Prec@1 62.500 (63.709)	Prec@5 79.167 (89.632)
Epoch: [0][4900/5052], lr: 0.00100	Time 4.075 (2.279)	Data 3.498 (1.782)	Loss 0.7442 (1.2208)	Prec@1 83.333 (63.739)	Prec@5 100.000 (89.653)
Epoch: [0][4920/5052], lr: 0.00100	Time 3.401 (2.287)	Data 2.858 (1.790)	Loss 1.1624 (1.2200)	Prec@1 58.333 (63.753)	Prec@5 95.833 (89.666)
Epoch: [0][4940/5052], lr: 0.00100	Time 5.407 (2.297)	Data 4.880 (1.799)	Loss 1.1565 (1.2193)	Prec@1 66.667 (63.760)	Prec@5 91.667 (89.681)
Epoch: [0][4960/5052], lr: 0.00100	Time 4.171 (2.306)	Data 3.631 (1.808)	Loss 1.1969 (1.2183)	Prec@1 62.500 (63.788)	Prec@5 100.000 (89.694)
Epoch: [0][4980/5052], lr: 0.00100	Time 3.902 (2.314)	Data 3.384 (1.816)	Loss 0.4923 (1.2169)	Prec@1 87.500 (63.815)	Prec@5 100.000 (89.713)
Epoch: [0][5000/5052], lr: 0.00100	Time 4.920 (2.324)	Data 4.341 (1.826)	Loss 0.8471 (1.2156)	Prec@1 66.667 (63.850)	Prec@5 95.833 (89.735)
Epoch: [0][5020/5052], lr: 0.00100	Time 5.505 (2.333)	Data 4.951 (1.834)	Loss 1.1320 (1.2146)	Prec@1 75.000 (63.878)	Prec@5 91.667 (89.751)
Epoch: [0][5040/5052], lr: 0.00100	Time 5.463 (2.342)	Data 4.912 (1.844)	Loss 0.9221 (1.2134)	Prec@1 75.000 (63.916)	Prec@5 91.667 (89.761)
Test: [0/403]	Time 1.648 (1.648)	Loss 0.6236 (0.6236)	Prec@1 87.500 (87.500)	Prec@5 100.000 (100.000)
Test: [20/403]	Time 1.481 (1.588)	Loss 1.6378 (0.9563)	Prec@1 37.500 (70.040)	Prec@5 91.667 (96.429)
Test: [40/403]	Time 1.724 (1.687)	Loss 0.9904 (0.9417)	Prec@1 54.167 (71.443)	Prec@5 100.000 (96.138)
Test: [60/403]	Time 1.549 (1.678)	Loss 0.2760 (1.0138)	Prec@1 91.667 (68.374)	Prec@5 100.000 (95.082)
Test: [80/403]	Time 2.525 (1.722)	Loss 0.0801 (0.9495)	Prec@1 100.000 (70.833)	Prec@5 100.000 (95.010)
Test: [100/403]	Time 1.529 (1.732)	Loss 1.2354 (0.9418)	Prec@1 62.500 (71.081)	Prec@5 95.833 (94.843)
Test: [120/403]	Time 1.943 (1.744)	Loss 1.3901 (0.9648)	Prec@1 62.500 (70.145)	Prec@5 87.500 (94.559)
Test: [140/403]	Time 3.748 (1.770)	Loss 0.5256 (1.0374)	Prec@1 87.500 (66.992)	Prec@5 100.000 (94.356)
Test: [160/403]	Time 1.812 (1.762)	Loss 0.2298 (1.0091)	Prec@1 91.667 (67.547)	Prec@5 100.000 (94.617)
Test: [180/403]	Time 1.586 (1.739)	Loss 1.6667 (1.0185)	Prec@1 45.833 (67.426)	Prec@5 87.500 (94.567)
Test: [200/403]	Time 1.476 (1.741)	Loss 0.9376 (1.0048)	Prec@1 70.833 (68.201)	Prec@5 91.667 (94.652)
Test: [220/403]	Time 1.597 (1.749)	Loss 0.4374 (1.0283)	Prec@1 91.667 (67.609)	Prec@5 100.000 (94.174)
Test: [240/403]	Time 1.457 (1.733)	Loss 1.9777 (1.0216)	Prec@1 50.000 (67.618)	Prec@5 83.333 (94.312)
Test: [260/403]	Time 1.381 (1.718)	Loss 0.9138 (1.0166)	Prec@1 75.000 (67.944)	Prec@5 95.833 (94.349)
Test: [280/403]	Time 1.606 (1.696)	Loss 1.2778 (1.0250)	Prec@1 62.500 (67.912)	Prec@5 91.667 (94.143)
Test: [300/403]	Time 1.693 (1.692)	Loss 1.7555 (1.0278)	Prec@1 37.500 (67.553)	Prec@5 87.500 (94.172)
Test: [320/403]	Time 1.477 (1.686)	Loss 1.6009 (1.0364)	Prec@1 25.000 (67.147)	Prec@5 100.000 (94.133)
Test: [340/403]	Time 1.671 (1.679)	Loss 0.5815 (1.0409)	Prec@1 91.667 (66.862)	Prec@5 91.667 (94.184)
Test: [360/403]	Time 1.318 (1.668)	Loss 0.8871 (1.0357)	Prec@1 62.500 (66.978)	Prec@5 100.000 (94.206)
Test: [380/403]	Time 1.959 (1.663)	Loss 2.1486 (1.0410)	Prec@1 33.333 (66.885)	Prec@5 75.000 (94.160)
Test: [400/403]	Time 1.559 (1.664)	Loss 2.5393 (1.0431)	Prec@1 25.000 (66.635)	Prec@5 75.000 (94.119)
Testing Results: Prec@1 66.608 Prec@5 94.126 Loss 1.04387
Best Prec@1: 66.608

Epoch: [1][0/5052], lr: 0.00100	Time 5.307 (5.307)	Data 4.208 (4.208)	Loss 0.9220 (0.9220)	Prec@1 70.833 (70.833)	Prec@5 91.667 (91.667)
Epoch: [1][20/5052], lr: 0.00100	Time 4.667 (4.632)	Data 4.109 (4.053)	Loss 0.8558 (0.8966)	Prec@1 62.500 (70.040)	Prec@5 100.000 (95.040)
Epoch: [1][40/5052], lr: 0.00100	Time 4.631 (4.517)	Data 4.058 (3.944)	Loss 1.2664 (0.8954)	Prec@1 70.833 (71.240)	Prec@5 83.333 (94.512)
Epoch: [1][60/5052], lr: 0.00100	Time 4.707 (4.491)	Data 4.189 (3.925)	Loss 0.8345 (0.9522)	Prec@1 70.833 (70.697)	Prec@5 100.000 (93.921)
Epoch: [1][80/5052], lr: 0.00100	Time 4.119 (4.470)	Data 3.552 (3.907)	Loss 1.0519 (0.9489)	Prec@1 62.500 (70.730)	Prec@5 91.667 (93.879)
Epoch: [1][100/5052], lr: 0.00100	Time 5.152 (4.498)	Data 4.543 (3.937)	Loss 0.7234 (0.9548)	Prec@1 75.000 (70.586)	Prec@5 87.500 (93.399)
Epoch: [1][120/5052], lr: 0.00100	Time 4.199 (4.498)	Data 3.609 (3.939)	Loss 0.8651 (0.9632)	Prec@1 66.667 (70.076)	Prec@5 91.667 (93.423)
Epoch: [1][140/5052], lr: 0.00100	Time 4.757 (4.527)	Data 4.188 (3.968)	Loss 0.9123 (0.9582)	Prec@1 79.167 (70.213)	Prec@5 91.667 (93.499)
Epoch: [1][160/5052], lr: 0.00100	Time 4.086 (4.500)	Data 3.524 (3.942)	Loss 0.9518 (0.9441)	Prec@1 70.833 (70.471)	Prec@5 91.667 (93.659)
Epoch: [1][180/5052], lr: 0.00100	Time 4.470 (4.472)	Data 3.901 (3.914)	Loss 0.5118 (0.9530)	Prec@1 87.500 (70.442)	Prec@5 100.000 (93.646)
Epoch: [1][200/5052], lr: 0.00100	Time 4.679 (4.481)	Data 4.153 (3.923)	Loss 0.8507 (0.9584)	Prec@1 70.833 (70.294)	Prec@5 100.000 (93.595)
Epoch: [1][220/5052], lr: 0.00100	Time 5.061 (4.489)	Data 4.475 (3.931)	Loss 1.3255 (0.9535)	Prec@1 75.000 (70.475)	Prec@5 91.667 (93.759)
Epoch: [1][240/5052], lr: 0.00100	Time 4.877 (4.472)	Data 4.315 (3.914)	Loss 0.5772 (0.9518)	Prec@1 75.000 (70.418)	Prec@5 95.833 (93.724)
Epoch: [1][260/5052], lr: 0.00100	Time 4.403 (4.436)	Data 3.839 (3.879)	Loss 0.7333 (0.9490)	Prec@1 75.000 (70.514)	Prec@5 95.833 (93.694)
Epoch: [1][280/5052], lr: 0.00100	Time 5.178 (4.444)	Data 4.562 (3.887)	Loss 0.3713 (0.9403)	Prec@1 87.500 (70.685)	Prec@5 95.833 (93.802)
Epoch: [1][300/5052], lr: 0.00100	Time 3.812 (4.431)	Data 3.281 (3.874)	Loss 0.9549 (0.9383)	Prec@1 62.500 (70.667)	Prec@5 95.833 (93.882)
Epoch: [1][320/5052], lr: 0.00100	Time 3.674 (4.412)	Data 3.083 (3.856)	Loss 0.5894 (0.9317)	Prec@1 75.000 (70.950)	Prec@5 95.833 (93.977)
Epoch: [1][340/5052], lr: 0.00100	Time 4.211 (4.407)	Data 3.663 (3.851)	Loss 1.3903 (0.9279)	Prec@1 62.500 (71.041)	Prec@5 83.333 (94.062)
Epoch: [1][360/5052], lr: 0.00100	Time 3.739 (4.392)	Data 3.187 (3.836)	Loss 0.6772 (0.9217)	Prec@1 79.167 (71.272)	Prec@5 100.000 (93.998)
